Income,Age,Customer_For,num_children,total_spend,total_purchases,spend_to_income_ratio,MntWines_ratio,MntMeatProducts_ratio,MntGoldProds_ratio,web_purchase_ratio,store_purchase_ratio,catalog_purchase_ratio,NumWebVisitsMonth,deal_purchase_ratio,campaign_accept_count,Recency
11.02405700855628,68.0,476.0,2,6.450470422144176,18.0,0.010304739854233585,0.8449367088607594,0.07436708860759493,0.06487341772151899,0.6111111111111112,0.3333333333333333,0.05555555555555555,8.0,0.2777777777777778,0.0,42.0
11.204346566805462,57.0,139.0,0,6.587550014824796,18.0,0.009870929092691428,0.3255172413793103,0.26068965517241377,0.1793103448275862,0.3888888888888889,0.5,0.1111111111111111,4.0,0.05555555555555555,0.0,10.0
10.847052926545164,63.0,322.0,1,6.587550014824796,18.0,0.01411013691698374,0.31862068965517243,0.27034482758620687,0.17103448275862068,0.3333333333333333,0.3888888888888889,0.2777777777777778,4.0,0.05555555555555555,0.0,96.0
10.63470093390253,62.0,319.0,2,5.634789603169249,11.0,0.006714639840196385,0.7885304659498208,0.11827956989247312,0.08243727598566308,0.45454545454545453,0.45454545454545453,0.09090909090909091,8.0,0.45454545454545453,0.0,51.0
11.050604250263852,59.0,469.0,0,7.301822342137932,22.0,0.02353090614629809,0.5371120107962213,0.398110661268556,0.0,0.18181818181818182,0.5909090909090909,0.22727272727272727,3.0,0.045454545454545456,1.0,21.0
9.164191715950203,50.0,690.0,1,3.4011973816621555,4.0,0.0030372852953498117,0.0,0.10344827586206896,0.3103448275862069,0.25,0.75,0.0,8.0,0.5,0.0,31.0
10.427120807321092,67.0,357.0,3,4.672828834461906,6.0,0.003139624429832356,0.5,0.32075471698113206,0.1509433962264151,0.3333333333333333,0.3333333333333333,0.3333333333333333,8.0,0.5,0.0,61.0
10.487405632994516,53.0,41.0,2,3.912023005428146,4.0,0.0013664249860568878,0.30612244897959184,0.16326530612244897,0.40816326530612246,0.25,0.5,0.25,5.0,0.5,1.0,37.0
10.516562858330515,61.0,336.0,2,3.6635616461296463,5.0,0.0010292245605481975,0.4473684210526316,0.3157894736842105,0.10526315789473684,0.4,0.6,0.0,7.0,0.4,0.0,74.0
11.438848261573913,34.0,618.0,0,7.639161171659173,21.0,0.02236724496279305,0.4631680308136736,0.44342802118440056,0.009629272989889264,0.23809523809523808,0.5714285714285714,0.19047619047619047,2.0,0.047619047619047616,0.0,46.0
11.083756630162828,50.0,227.0,1,6.960347729101308,15.0,0.016174121405750797,0.7008547008547008,0.22032288698955366,0.04748338081671415,0.2,0.4666666666666667,0.3333333333333333,7.0,0.13333333333333333,0.0,4.0
11.363404053526633,64.0,436.0,0,7.234177179749849,22.0,0.016083891721150607,0.28808664259927796,0.5458483754512635,0.09097472924187726,0.22727272727272727,0.45454545454545453,0.3181818181818182,2.0,0.045454545454545456,0.0,73.0
11.132440732922605,52.0,305.0,1,6.77078942390898,22.0,0.012742860486891387,0.7049368541905855,0.1515499425947187,0.03788748564867968,0.36363636363636365,0.4090909090909091,0.22727272727272727,6.0,0.13636363636363635,0.0,47.0
10.642659171407352,38.0,467.0,1,5.746203190540153,9.0,0.007449323114390087,0.10256410256410256,0.13141025641025642,0.3717948717948718,0.4444444444444444,0.3333333333333333,0.2222222222222222,7.0,0.3333333333333333,0.0,13.0
10.998928150038603,50.0,619.0,2,6.777646593635117,12.0,0.01466334498152452,0.6818700114025086,0.16077537058152794,0.055872291904218926,0.25,0.5,0.25,8.0,0.25,0.0,36.0
10.084057576291276,51.0,609.0,1,4.23410650459726,5.0,0.002838418833743791,0.029411764705882353,0.2647058823529412,0.23529411764705882,0.4,0.6,0.0,6.0,0.2,0.0,47.0
10.559659496971179,45.0,305.0,1,3.1354942159291497,3.0,0.0005707318338651516,0.2727272727272727,0.45454545454545453,0.18181818181818182,0.3333333333333333,0.6666666666666666,0.0,8.0,0.3333333333333333,0.0,49.0
10.482597797038709,53.0,676.0,3,5.356586274672012,9.0,0.005912351490697153,0.3459715639810427,0.4265402843601896,0.15165876777251186,0.4444444444444444,0.4444444444444444,0.1111111111111111,8.0,0.7777777777777778,0.0,94.0
10.811867073138947,60.0,8.0,0,4.852030263919617,7.0,0.0025602257836911603,0.33070866141732286,0.2283464566929134,0.06299212598425197,0.2857142857142857,0.5714285714285714,0.14285714285714285,3.0,0.14285714285714285,0.0,65.0
10.991291642487635,73.0,66.0,2,6.131226489483141,15.0,0.007733261448259595,0.6427015250544662,0.16993464052287582,0.02832244008714597,0.26666666666666666,0.4666666666666667,0.26666666666666666,3.0,0.06666666666666667,0.0,59.0
11.093584531326416,57.0,114.0,1,6.133398042996649,15.0,0.006996516951343788,0.7521739130434782,0.10434782608695652,0.02826086956521739,0.5333333333333333,0.4,0.06666666666666667,6.0,0.26666666666666666,1.0,96.0
10.743868690309933,54.0,562.0,1,6.063785208687608,13.0,0.009256861729673745,0.5431235431235432,0.13286713286713286,0.21212121212121213,0.5384615384615384,0.38461538461538464,0.07692307692307693,7.0,0.3076923076923077,0.0,28.0
10.439308182191418,38.0,48.0,1,4.499809670330265,7.0,0.0026041666666666665,0.056179775280898875,0.2696629213483146,0.2247191011235955,0.42857142857142855,0.5714285714285714,0.0,6.0,0.5714285714285714,0.0,12.0
11.018809454767185,74.0,628.0,1,6.92951677076365,24.0,0.016734961481724306,0.8697355533790402,0.05582761998041136,0.07443682664054849,0.3333333333333333,0.4583333333333333,0.20833333333333334,5.0,0.08333333333333333,0.0,57.0
11.147253021804348,77.0,495.0,0,7.231287004327616,20.0,0.01990716715677795,0.721940622737147,0.1947863866763215,0.03041274438812455,0.5,0.3,0.2,4.0,0.05,2.0,10.0
10.81913807952286,68.0,356.0,1,5.726847747587197,12.0,0.006124041867632638,0.6928104575163399,0.22549019607843138,0.00980392156862745,0.5,0.4166666666666667,0.08333333333333333,7.0,0.25,0.0,4.0
11.005427631296913,48.0,290.0,3,2.9444389791664403,3.0,0.0002990082891742388,0.4444444444444444,0.3888888888888889,0.0,0.0,1.0,0.0,4.0,0.3333333333333333,0.0,49.0
10.921901565875125,49.0,255.0,1,5.093750200806762,8.0,0.0029255079006772007,0.25925925925925924,0.35185185185185186,0.08641975308641975,0.125,0.75,0.125,2.0,0.125,0.0,3.0
11.29374903421713,71.0,313.0,0,7.116394144093465,17.0,0.015326767683055891,0.4354183590576767,0.314378554021121,0.0463038180341186,0.17647058823529413,0.5882352941176471,0.23529411764705882,1.0,0.058823529411764705,0.0,64.0
10.326268538409524,68.0,363.0,3,2.639057329615259,3.0,0.0004259083314222062,0.38461538461538464,0.23076923076923078,0.38461538461538464,0.3333333333333333,0.6666666666666666,0.0,7.0,0.3333333333333333,0.0,0.0
11.161337560080053,81.0,601.0,0,7.442492722794441,25.0,0.024248109613963273,0.7907385697538101,0.14595545134818289,0.019343493552168817,0.4,0.36,0.24,6.0,0.08,0.0,20.0
10.053156777054832,42.0,175.0,1,4.804021044733257,7.0,0.0052092302393662825,0.4380165289256198,0.4049586776859504,0.04132231404958678,0.42857142857142855,0.5714285714285714,0.0,8.0,0.5714285714285714,0.0,91.0
11.214061103115878,51.0,424.0,0,7.165493475060845,19.0,0.0174340996426886,0.774168600154679,0.18561484918793503,0.009280742459396751,0.2631578947368421,0.5263157894736842,0.21052631578947367,2.0,0.05263157894736842,0.0,9.0
11.5339425505917,53.0,120.0,1,7.3833681469923835,22.0,0.01022621038774381,0.012437810945273632,0.9838308457711443,0.0006218905472636816,0.0,0.0,1.0,0.0,0.6818181818181818,0.0,98.0
10.680125336095056,60.0,228.0,3,4.48863636973214,6.0,0.002023825950968217,0.20454545454545456,0.36363636363636365,0.3181818181818182,0.3333333333333333,0.6666666666666666,0.0,6.0,0.5,0.0,83.0
11.04375348980435,73.0,223.0,0,6.045005314036012,17.0,0.006730507905549072,0.29691211401425177,0.2327790973871734,0.06413301662707839,0.35294117647058826,0.23529411764705882,0.4117647058823529,3.0,0.058823529411764705,1.0,27.0
10.865382426215298,67.0,305.0,0,5.560681631015528,11.0,0.004949170679507758,0.8185328185328186,0.1274131274131274,0.007722007722007722,0.2727272727272727,0.5454545454545454,0.18181818181818182,4.0,0.09090909090909091,1.0,63.0
11.11173122371271,38.0,239.0,0,7.0192966537150445,14.0,0.016683843407865454,0.24798567591763654,0.2730528200537153,0.11101163831692032,0.21428571428571427,0.5,0.2857142857142857,1.0,0.07142857142857142,0.0,46.0
10.169384032915987,69.0,124.0,2,4.499809670330265,6.0,0.0034111379402859223,0.16853932584269662,0.21348314606741572,0.2247191011235955,0.3333333333333333,0.5,0.16666666666666666,5.0,0.5,0.0,84.0
10.4180163112265,61.0,69.0,2,3.6109179126442243,4.0,0.0010760401721664275,0.19444444444444445,0.2777777777777778,0.19444444444444445,0.25,0.75,0.0,7.0,0.5,0.0,58.0
10.265314203614462,44.0,351.0,1,4.060443010546419,5.0,0.001984817884253778,0.21052631578947367,0.10526315789473684,0.2807017543859649,0.4,0.6,0.0,8.0,0.4,0.0,78.0
10.828698381784841,56.0,69.0,2,5.003946305945459,7.0,0.0029337720776260235,0.5743243243243243,0.16216216216216217,0.18243243243243243,0.42857142857142855,0.42857142857142855,0.14285714285714285,6.0,0.14285714285714285,0.0,4.0
10.888146961128207,67.0,150.0,2,4.543294782270004,6.0,0.0017371163867979154,0.8709677419354839,0.06451612903225806,0.06451612903225806,0.3333333333333333,0.5,0.16666666666666666,5.0,0.3333333333333333,0.0,17.0
10.860440266129173,59.0,86.0,1,4.787491742782046,6.0,0.0022852095095441103,0.4957983193277311,0.10084033613445378,0.40336134453781514,0.3333333333333333,0.3333333333333333,0.3333333333333333,4.0,0.16666666666666666,1.0,77.0
11.295117653245537,51.0,655.0,1,7.515344571180436,27.0,0.022815721088689123,0.626158038147139,0.2446866485013624,0.014168937329700272,0.4074074074074074,0.2962962962962963,0.2962962962962963,5.0,0.037037037037037035,0.0,56.0
11.336641644308504,78.0,560.0,0,7.1846291527173145,24.0,0.01572098238248029,0.6426403641881638,0.09028831562974203,0.08421851289833081,0.375,0.20833333333333334,0.4166666666666667,4.0,0.041666666666666664,2.0,79.0
10.567566310598727,56.0,37.0,2,3.828641396489095,5.0,0.0011582117211026176,0.6444444444444445,0.3111111111111111,0.044444444444444446,0.4,0.6,0.0,7.0,0.4,0.0,90.0
10.552839573096401,67.0,5.0,3,2.3978952727983707,3.0,0.0002611989029646076,0.2,0.5,0.1,0.0,1.0,0.0,2.0,0.3333333333333333,0.0,96.0
11.270828425738932,75.0,210.0,0,6.88653164253051,24.0,0.012459074869103278,0.2116564417177914,0.4570552147239264,0.2280163599182004,0.20833333333333334,0.5,0.2916666666666667,2.0,0.041666666666666664,1.0,44.0
10.852264835444583,50.0,49.0,1,5.2574953720277815,9.0,0.0036979670861568247,0.7958115183246073,0.11518324607329843,0.03664921465968586,0.4444444444444444,0.4444444444444444,0.1111111111111111,5.0,0.1111111111111111,0.0,81.0
9.695786647402777,38.0,50.0,1,4.060443010546419,6.0,0.0035081240768094534,0.21052631578947367,0.17543859649122806,0.15789473684210525,0.3333333333333333,0.5,0.16666666666666666,6.0,0.5,0.0,77.0
11.109997136514034,80.0,274.0,0,6.9411900550683745,23.0,0.015455973666492108,0.6001936108422071,0.1887705711519845,0.13649564375605033,0.2608695652173913,0.5652173913043478,0.17391304347826086,2.0,0.043478260869565216,0.0,21.0
10.324760390849805,42.0,158.0,1,4.204692619390966,5.0,0.002165567477113889,0.7121212121212122,0.09090909090909091,0.18181818181818182,0.2,0.6,0.2,6.0,0.2,0.0,16.0
10.248848736574587,65.0,14.0,0,3.784189633918261,5.0,0.0015221777762044674,0.023255813953488372,0.16279069767441862,0.23255813953488372,0.4,0.6,0.0,6.0,0.2,0.0,80.0
10.137452342481922,43.0,571.0,1,3.9318256327243257,4.0,0.001978552490997586,0.2,0.36,0.14,0.25,0.5,0.25,9.0,0.25,0.0,45.0
10.38294634055262,56.0,113.0,1,3.6888794541139363,5.0,0.001207318205739405,0.8974358974358975,0.05128205128205128,0.05128205128205128,0.2,0.8,0.0,5.0,0.4,0.0,63.0
11.023323027655763,60.0,331.0,1,6.411818267709897,16.0,0.009920699670397807,0.5855263157894737,0.17598684210526316,0.1924342105263158,0.4375,0.5,0.0625,5.0,0.125,0.0,34.0
11.212752370173659,50.0,467.0,0,7.366445148327599,23.0,0.021345250310525463,0.4952561669829222,0.3396584440227704,0.009487666034155597,0.17391304347826086,0.391304347826087,0.43478260869565216,2.0,0.043478260869565216,0.0,14.0
10.731165626053679,62.0,491.0,2,4.23410650459726,5.0,0.0014860464608055246,0.6176470588235294,0.2647058823529412,0.058823529411764705,0.4,0.6,0.0,7.0,0.4,0.0,13.0
10.121940118362215,48.0,658.0,1,4.394449154672439,4.0,0.0032151756289687324,0.0125,0.125,0.45,0.25,0.5,0.25,6.0,0.25,1.0,52.0
11.11205976335696,37.0,408.0,0,7.1569563646156364,27.0,0.019142042315560003,0.36349453978159124,0.3369734789391576,0.07956318252730109,0.2962962962962963,0.4444444444444444,0.25925925925925924,3.0,0.037037037037037035,0.0,98.0
10.50892311099205,81.0,276.0,1,4.189654742026425,5.0,0.0017740174672489083,0.23076923076923078,0.12307692307692308,0.38461538461538464,0.4,0.4,0.2,5.0,0.2,0.0,98.0
10.568055201212758,38.0,395.0,1,4.5217885770490405,6.0,0.0023410166700967277,0.25274725274725274,0.23076923076923078,0.24175824175824176,0.5,0.5,0.0,8.0,0.3333333333333333,0.0,93.0
10.842498220846531,53.0,496.0,2,5.755742213586912,12.0,0.00615859857667944,0.746031746031746,0.14285714285714285,0.0380952380952381,0.4166666666666667,0.5,0.08333333333333333,6.0,0.3333333333333333,0.0,38.0
10.353097129628477,49.0,182.0,2,3.4657359027997265,4.0,0.000988741109303735,0.3225806451612903,0.3225806451612903,0.22580645161290322,0.25,0.5,0.25,8.0,0.5,0.0,24.0
11.151410254389267,46.0,47.0,0,6.727431724850855,22.0,0.01197226568668265,0.7865707434052758,0.12709832134292565,0.009592326139088728,0.3181818181818182,0.5454545454545454,0.13636363636363635,3.0,0.045454545454545456,0.0,80.0
11.290631552610597,72.0,283.0,0,7.3783837129967145,16.0,0.019983264016386275,0.324375,0.508125,0.031875,0.25,0.375,0.375,2.0,0.0625,1.0,82.0
11.370428285241672,72.0,528.0,0,7.147559271189454,16.0,0.01464517170598953,0.27086614173228346,0.3795275590551181,0.13543307086614173,0.3125,0.3125,0.375,2.0,0.0625,0.0,20.0
10.754813005557924,53.0,90.0,2,5.575949103146316,9.0,0.005613181371921287,0.3650190114068441,0.30038022813688214,0.30038022813688214,0.5555555555555556,0.3333333333333333,0.1111111111111111,8.0,0.6666666666666666,1.0,81.0
11.143932102757024,74.0,0.0,1,6.284134161070802,16.0,0.007737699227676376,0.8373831775700935,0.06355140186915888,0.07289719626168224,0.5,0.4375,0.0625,5.0,0.1875,1.0,50.0
11.237474947782342,58.0,202.0,0,7.16703787691222,17.0,0.017056979531624564,0.20463320463320464,0.42702702702702705,0.07104247104247104,0.23529411764705882,0.5294117647058824,0.23529411764705882,1.0,0.058823529411764705,0.0,60.0
11.061845645601192,48.0,258.0,1,7.048386408721883,26.0,0.018055359301650104,0.5104347826086957,0.29304347826086957,0.04695652173913043,0.4230769230769231,0.34615384615384615,0.23076923076923078,6.0,0.11538461538461539,0.0,63.0
11.5339425505917,49.0,604.0,0,7.123672785204607,26.0,0.012137823022709476,0.6153225806451613,0.11129032258064517,0.0467741935483871,0.2692307692307692,0.38461538461538464,0.34615384615384615,4.0,0.0,3.0,54.0
10.612458868442959,61.0,347.0,2,3.6635616461296463,4.0,0.0009351083987499077,0.5789473684210527,0.34210526315789475,0.07894736842105263,0.25,0.75,0.0,7.0,0.5,0.0,72.0
9.846440897156853,42.0,596.0,0,3.58351893845611,3.0,0.0018528321863419798,0.17142857142857143,0.02857142857142857,0.42857142857142855,0.0,0.6666666666666666,0.3333333333333333,6.0,0.3333333333333333,1.0,5.0
10.295698544965877,38.0,203.0,1,3.9889840465642745,4.0,0.0017902986082961763,0.1320754716981132,0.24528301886792453,0.2641509433962264,0.25,0.75,0.0,9.0,0.25,1.0,88.0
10.793885952444333,63.0,412.0,2,5.683579767338681,11.0,0.006013833870404959,0.2764505119453925,0.3856655290102389,0.07167235494880546,0.36363636363636365,0.45454545454545453,0.18181818181818182,6.0,0.5454545454545454,0.0,50.0
10.709851805031679,60.0,21.0,1,4.189654742026425,5.0,0.0014510871991784615,0.8307692307692308,0.1076923076923077,0.06153846153846154,0.4,0.6,0.0,6.0,0.2,0.0,98.0
11.074389494551175,72.0,657.0,1,7.498315870766981,24.0,0.02797029319193141,0.6485587583148559,0.17738359201773837,0.10643015521064302,0.4583333333333333,0.375,0.16666666666666666,8.0,0.20833333333333334,1.0,17.0
10.73852484409569,70.0,455.0,1,5.488937726156687,10.0,0.005228105950495694,0.2987551867219917,0.2821576763485477,0.03319502074688797,0.3,0.6,0.1,4.0,0.5,0.0,11.0
11.264117891900502,72.0,103.0,0,7.00488198971286,19.0,0.014120453496126815,0.5567665758401453,0.28973660308810173,0.010899182561307902,0.21052631578947367,0.47368421052631576,0.3157894736842105,1.0,0.05263157894736842,0.0,18.0
10.700499130126362,58.0,632.0,2,5.579729825986222,11.0,0.005949027649458052,0.8484848484848485,0.11363636363636363,0.03787878787878788,0.45454545454545453,0.45454545454545453,0.09090909090909091,8.0,0.7272727272727273,0.0,70.0
10.736722709272957,52.0,524.0,2,6.295266001439646,16.0,0.011757291259181988,0.7578558225508318,0.10905730129390019,0.08133086876155268,0.4375,0.5,0.0625,7.0,0.625,0.0,21.0
11.169758871056288,41.0,421.0,0,7.089243155027514,16.0,0.016884892390523036,0.1994991652754591,0.46243739565943237,0.045075125208681135,0.1875,0.5625,0.25,1.0,0.0625,0.0,66.0
10.632098397371642,49.0,89.0,1,6.180016653652572,14.0,0.01163043215983399,0.35477178423236516,0.35477178423236516,0.18464730290456433,0.5714285714285714,0.35714285714285715,0.07142857142857142,8.0,0.42857142857142855,0.0,79.0
10.862761142582137,48.0,48.0,3,2.8903717578961645,3.0,0.00032570169556470925,0.7058823529411765,0.23529411764705882,0.058823529411764705,0.3333333333333333,0.6666666666666666,0.0,8.0,0.3333333333333333,0.0,2.0
11.336080882134516,78.0,226.0,0,7.38770923908104,24.0,0.01927437641723356,0.6662538699690402,0.2582043343653251,0.009907120743034056,0.3333333333333333,0.25,0.4166666666666667,3.0,0.041666666666666664,2.0,81.0
10.704412325269505,72.0,302.0,1,5.655991810819852,10.0,0.0063971628021817694,0.6385964912280702,0.11578947368421053,0.23157894736842105,0.4,0.5,0.1,7.0,0.2,0.0,24.0
11.149211519571827,46.0,592.0,1,7.035268599281097,26.0,0.016329055648270703,0.7259911894273128,0.14273127753303966,0.03788546255506608,0.4230769230769231,0.4230769230769231,0.15384615384615385,6.0,0.07692307692307693,0.0,48.0
10.718962979171467,38.0,79.0,1,4.74493212836325,6.0,0.00252190071675073,0.2631578947368421,0.21929824561403508,0.15789473684210525,0.16666666666666666,0.6666666666666666,0.16666666666666666,3.0,0.16666666666666666,0.0,93.0
11.190803765071477,57.0,227.0,0,6.954638864880987,15.0,0.014449351366271046,0.3600764087870105,0.5157593123209169,0.009551098376313277,0.2,0.4666666666666667,0.3333333333333333,1.0,0.06666666666666667,0.0,56.0
11.25961905400853,56.0,76.0,2,6.5722825426940075,20.0,0.009198423127463863,0.7282913165266106,0.21568627450980393,0.0196078431372549,0.3,0.55,0.15,3.0,0.1,0.0,3.0
10.333092274830772,46.0,540.0,1,5.225746673713202,9.0,0.006019783938565664,0.8378378378378378,0.13513513513513514,0.016216216216216217,0.4444444444444444,0.4444444444444444,0.1111111111111111,8.0,0.4444444444444444,0.0,44.0
11.064886829303003,64.0,659.0,1,7.1276936993473985,27.0,0.019487532674879085,0.7204819277108434,0.16626506024096385,0.07389558232931727,0.3333333333333333,0.4444444444444444,0.2222222222222222,6.0,0.18518518518518517,0.0,38.0
10.645710570742667,48.0,460.0,1,5.247024072160486,8.0,0.004498821737164076,0.6931216931216931,0.08465608465608465,0.20634920634920634,0.375,0.5,0.125,8.0,0.5,0.0,46.0
10.846809623461313,50.0,612.0,1,6.3578422665081,14.0,0.011212988378204754,0.515625,0.1371527777777778,0.3159722222222222,0.5714285714285714,0.2857142857142857,0.14285714285714285,8.0,0.14285714285714285,0.0,84.0
10.850074678641633,74.0,567.0,1,7.00669522683704,15.0,0.02140209946252207,0.71350861287398,0.18495013599274707,0.08340888485947416,0.13333333333333333,0.7333333333333333,0.13333333333333333,8.0,0.2,0.0,27.0
11.288919041488882,54.0,690.0,0,7.469654172932128,16.0,0.02193169022895033,0.4517969195664575,0.42213348545350826,0.009697661152310326,0.1875,0.5,0.3125,2.0,0.0625,0.0,72.0
